YEAR;DAY;MONTH;CODE_INDICE_CONDICOES_ECONOMICAS_ATUAIS;INDICE_CONDICOES_ECONOMICAS_ATUAIS;CODE_IPCA_INDICE_GERAL;IPCA_INDICE_GERAL;CODE_IPCA_TAXA_VARIACAO;IPCA_TAXA_VARIACAO;CODE_PIB;PIB;CODE_TAXAS_DESEMPREGO;TAXAS_DESEMPREGO;uf;tcb;sr;cliente;ocupacao;cnae_secao;cnae_subclasse;porte;modalidade;origem;indexador;numero_de_operacoes;a_vencer_ate_90_dias;a_vencer_de_91_ate_360_dias;a_vencer_de_361_ate_1080_dias;a_vencer_de_1081_ate_1800_dias;a_vencer_de_1801_ate_5400_dias;a_vencer_acima_de_5400_dias;vencido_acima_de_15_dias;carteira_ativa;carteira_inadimplida_arrastada;ativo_problematico
2020;1;11;FCESP12_IICA12;68.3;PRECOS12_IPCA12;5486.52;PRECOS12_IPCAG12;0.89;BM12_PIB12;665182.8;ECONMI12_ALU12;4.6;PR;Bancário;S2;PJ;-;"PJ - Comércio; reparação de veículos automotores e motocicletas";PJ - Comércio varejista de produtos farmacêuticos, sem manipulação de fórmulas;PJ - Pequeno                                 ;PJ - Operações com recebíveis;Sem destinação específica;Prefixado;<= 15;325,20;0,00;0,00;0,00;0,00;0,00;0,00;325,20;0,00;0,00
2020;1;11;FCESP12_IICA12;68.3;PRECOS12_IPCA12;5486.52;PRECOS12_IPCAG12;0.89;BM12_PIB12;665182.8;ECONMI12_ALU12;4.6;PR;Bancário;S2;PJ;-;"PJ - Comércio; reparação de veículos automotores e motocicletas";PJ - Comércio varejista especializado de eletrodomésticos e equipamentos de áudio e vídeo;PJ - Pequeno                                 ;PJ - Investimento;Sem destinação específica;Prefixado;<= 15;10844,42;24730,53;55463,66;2138,22;0,00;0,00;0,00;93176,83;0,00;0,00
2020;1;11;FCESP12_IICA12;68.3;PRECOS12_IPCA12;5486.52;PRECOS12_IPCAG12;0.89;BM12_PIB12;665182.8;ECONMI12_ALU12;4.6;PR;Bancário;S3;PJ;-;"PJ - Comércio; reparação de veículos automotores e motocicletas";PJ - Comércio por atacado de caminhões novos e usados;PJ - Médio                                   ;PJ - Investimento;Sem destinação específica;Prefixado;<= 15;372133,70;996102,03;2306620,29;901006,11;0,00;0,00;0,00;4575862,13;0,00;0,00
2020;1;11;FCESP12_IICA12;68.3;PRECOS12_IPCA12;5486.52;PRECOS12_IPCAG12;0.89;BM12_PIB12;665182.8;ECONMI12_ALU12;4.6;PR;Bancário;S3;PJ;-;PJ - Construção;PJ - Instalação e manutenção elétrica;PJ - Micro                                   ;PJ - Investimento;Sem destinação específica;Prefixado;31;191006,51;516981,88;847695,08;220256,30;0,00;0,00;9709,06;1785648,83;3544,13;3544,13
2020;1;11;FCESP12_IICA12;68.3;PRECOS12_IPCA12;5486.52;PRECOS12_IPCAG12;0.89;BM12_PIB12;665182.8;ECONMI12_ALU12;4.6;PR;Bancário;S3;PJ;-;PJ - Educação;-;PJ - Indisponível                            ;PJ - Investimento;Sem destinação específica;Flutuantes;<= 15;13597,58;39701,61;100781,27;97558,74;0,00;0,00;0,00;251639,20;0,00;0,00
2020;1;11;FCESP12_IICA12;68.3;PRECOS12_IPCA12;5486.52;PRECOS12_IPCAG12;0.89;BM12_PIB12;665182.8;ECONMI12_ALU12;4.6;PR;Bancário;S3;PJ;-;PJ - Indústrias de transformação;PJ - Fabricação de cosméticos, produtos de perfumaria e de higiene pessoal;PJ - Médio                                   ;PJ - Financiamento de infraestrutura/desenvolvimento/projeto e outros créditos;Com destinação específica;Pós-fixado;<= 15;2490,60;135613,55;408689,71;320084,42;218937,43;0,00;0,00;1085815,71;0,00;0,00
2020;1;11;FCESP12_IICA12;68.3;PRECOS12_IPCA12;5486.52;PRECOS12_IPCAG12;0.89;BM12_PIB12;665182.8;ECONMI12_ALU12;4.6;PR;Bancário;S3;PJ;-;PJ - Indústrias de transformação;PJ - Produção de alumínio e suas ligas em formas primárias;PJ - Médio                                   ;PJ - Financiamento de infraestrutura/desenvolvimento/projeto e outros créditos;Com destinação específica;Prefixado;<= 15;63566,23;180670,80;112755,36;0,00;0,00;0,00;0,00;356992,39;0,00;0,00
2020;1;11;FCESP12_IICA12;68.3;PRECOS12_IPCA12;5486.52;PRECOS12_IPCAG12;0.89;BM12_PIB12;665182.8;ECONMI12_ALU12;4.6;PR;Bancário;S3;PJ;-;PJ - Informação e comunicação;PJ - Atividades de pós-produção cinematográfica, de vídeos e de programas de televisão não especificadas anteriormente;PJ - Micro                                   ;PJ - Investimento;Sem destinação específica;Flutuantes;<= 15;323,10;957,39;2234,21;0,00;0,00;0,00;0,00;3514,70;0,00;0,00
2020;1;11;FCESP12_IICA12;68.3;PRECOS12_IPCA12;5486.52;PRECOS12_IPCAG12;0.89;BM12_PIB12;665182.8;ECONMI12_ALU12;4.6;PR;Bancário;S4;PF;PF - Aposentado/pensionista;-;-;PF - Acima de 20 salários mínimos            ;PF - Rural e agroindustrial;Sem destinação específica;Prefixado;<= 15;0,00;60442,37;66852,58;75362,57;33017,20;0,00;0,00;235674,72;0,00;0,00
2020;1;11;FCESP12_IICA12;68.3;PRECOS12_IPCA12;5486.52;PRECOS12_IPCAG12;0.89;BM12_PIB12;665182.8;ECONMI12_ALU12;4.6;PR;Bancário;S4;PJ;-;"PJ - Comércio; reparação de veículos automotores e motocicletas";PJ - Comercio varejista de artigos de cama, mesa e banho;PJ - Micro                                   ;PJ - Outros créditos;Sem destinação específica;Prefixado;<= 15;667,09;0,00;0,00;0,00;0,00;0,00;0,00;667,09;0,00;0,00
2020;1;11;FCESP12_IICA12;68.3;PRECOS12_IPCA12;5486.52;PRECOS12_IPCAG12;0.89;BM12_PIB12;665182.8;ECONMI12_ALU12;4.6;PR;Cooperativas;S4;PF;PF - Empresário;-;-;PF - Sem rendimento                          ;PF - Empréstimo com consignação em folha;Sem destinação específica;Prefixado;<= 15;574,44;1723,32;2489,13;0,00;0,00;0,00;0,00;4786,89;0,00;0,00
2020;1;11;FCESP12_IICA12;68.3;PRECOS12_IPCA12;5486.52;PRECOS12_IPCAG12;0.89;BM12_PIB12;665182.8;ECONMI12_ALU12;4.6;PR;Cooperativas;S4;PJ;-;"PJ - Comércio; reparação de veículos automotores e motocicletas";PJ - Comércio atacadista de madeira e produtos derivados;PJ - Pequeno                                 ;PJ - Outros créditos;Sem destinação específica;Flutuantes;<= 15;256956,84;597313,92;1582839,19;1355987,67;549998,18;0,00;0,00;4343095,80;0,00;0,00
2020;1;11;FCESP12_IICA12;68.3;PRECOS12_IPCA12;5486.52;PRECOS12_IPCAG12;0.89;BM12_PIB12;665182.8;ECONMI12_ALU12;4.6;PR;Cooperativas;S4;PJ;-;"PJ - Comércio; reparação de veículos automotores e motocicletas";"PJ - Comércio atacadista de máquinas, equipamentos para terraplenagem, mineração e construção; partes e peças";PJ - Micro                                   ;PJ - Outros créditos;Sem destinação específica;Prefixado;<= 15;6543,11;1937,40;0,00;0,00;0,00;0,00;0,00;8480,51;0,00;0,00
2020;1;11;FCESP12_IICA12;68.3;PRECOS12_IPCA12;5486.52;PRECOS12_IPCAG12;0.89;BM12_PIB12;665182.8;ECONMI12_ALU12;4.6;PR;Cooperativas;S4;PJ;-;"PJ - Comércio; reparação de veículos automotores e motocicletas";PJ - Comércio atacadista de resíduos de papel e papelão;PJ - Pequeno                                 ;PJ - Capital de giro rotativo;Sem destinação específica;Prefixado;<= 15;44508,10;20640,71;0,00;0,00;0,00;0,00;0,00;65148,81;0,00;0,00
2020;1;11;FCESP12_IICA12;68.3;PRECOS12_IPCA12;5486.52;PRECOS12_IPCAG12;0.89;BM12_PIB12;665182.8;ECONMI12_ALU12;4.6;PR;Cooperativas;S4;PJ;-;PJ - Indústrias de transformação;PJ - Fabricação de artefatos de material plástico para outros usos não especificados anteriormente;PJ - Pequeno                                 ;PJ - Outros créditos;Sem destinação específica;Flutuantes;<= 15;11351,93;31714,13;84571,17;45809,60;0,00;0,00;0,00;173446,83;0,00;0,00
2020;1;11;FCESP12_IICA12;68.3;PRECOS12_IPCA12;5486.52;PRECOS12_IPCAG12;0.89;BM12_PIB12;665182.8;ECONMI12_ALU12;4.6;PR;Cooperativas;S4;PJ;-;PJ - Indústrias de transformação;PJ - Fabricação de embalagens de material plástico;PJ - Médio                                   ;PJ - Outros créditos;Sem destinação específica;Prefixado;<= 15;7547,01;11456,05;0,00;0,00;0,00;0,00;0,00;19003,06;0,00;0,00
2020;1;11;FCESP12_IICA12;68.3;PRECOS12_IPCA12;5486.52;PRECOS12_IPCAG12;0.89;BM12_PIB12;665182.8;ECONMI12_ALU12;4.6;PR;Cooperativas;S4;PJ;-;PJ - Indústrias de transformação;PJ - Fabricação de sabões e detergentes sintéticos;PJ - Micro                                   ;PJ - Capital de giro rotativo;Sem destinação específica;Prefixado;<= 15;125,90;0,00;0,00;0,00;0,00;0,00;0,00;125,90;0,00;0,00
2020;1;11;FCESP12_IICA12;68.3;PRECOS12_IPCA12;5486.52;PRECOS12_IPCAG12;0.89;BM12_PIB12;665182.8;ECONMI12_ALU12;4.6;PR;Cooperativas;S4;PJ;-;PJ - Indústrias de transformação;PJ - Fabricação de válvulas, registros e dispositivos semelhantes, peças e acessórios;PJ - Micro                                   ;PJ - Operações com recebíveis;Sem destinação específica;Prefixado;<= 15;20418,79;0,00;0,00;0,00;0,00;0,00;0,00;20418,79;0,00;0,00
2020;1;11;FCESP12_IICA12;68.3;PRECOS12_IPCA12;5486.52;PRECOS12_IPCAG12;0.89;BM12_PIB12;665182.8;ECONMI12_ALU12;4.6;PR;Cooperativas;S4;PJ;-;PJ - Indústrias de transformação;PJ - Produção de artefatos estampados de metal;PJ - Pequeno                                 ;PJ - Capital de giro;Sem destinação específica;Prefixado;<= 15;62399,81;201314,12;302996,61;182230,22;0,00;0,00;0,00;748940,76;0,00;0,00
2020;1;11;FCESP12_IICA12;68.3;PRECOS12_IPCA12;5486.52;PRECOS12_IPCAG12;0.89;BM12_PIB12;665182.8;ECONMI12_ALU12;4.6;PR;Cooperativas;S4;PJ;-;PJ - Informação e comunicação;PJ - Outras atividades de telecomunicações não especificadas anteriormente;PJ - Pequeno                                 ;PJ - Capital de giro rotativo;Sem destinação específica;Prefixado;<= 15;2100,11;0,00;0,00;0,00;0,00;0,00;0,00;2100,11;0,00;0,00
2020;1;11;FCESP12_IICA12;68.3;PRECOS12_IPCA12;5486.52;PRECOS12_IPCAG12;0.89;BM12_PIB12;665182.8;ECONMI12_ALU12;4.6;PR;Cooperativas;S5;PJ;-;"PJ - Comércio; reparação de veículos automotores e motocicletas";PJ - Comércio atacadista de componentes eletrônicos e equipamentos de telefonia e comunicação;PJ - Micro                                   ;PJ - Capital de giro rotativo;Sem destinação específica;Pós-fixado;<= 15;0,00;588,88;0,00;0,00;0,00;0,00;0,00;588,88;0,00;0,00
2020;1;11;FCESP12_IICA12;68.3;PRECOS12_IPCA12;5486.52;PRECOS12_IPCAG12;0.89;BM12_PIB12;665182.8;ECONMI12_ALU12;4.6;PR;Cooperativas;S5;PJ;-;"PJ - Comércio; reparação de veículos automotores e motocicletas";PJ - Comércio varejista de suvenires, bijuterias e artesanatos;PJ - Micro                                   ;PJ - Capital de giro rotativo;Sem destinação específica;Prefixado;93;39667,41;94383,88;6087,04;0,00;0,00;0,00;49508,15;189646,48;37200,00;89216,76
2020;1;11;FCESP12_IICA12;68.3;PRECOS12_IPCA12;5486.52;PRECOS12_IPCAG12;0.89;BM12_PIB12;665182.8;ECONMI12_ALU12;4.6;PR;Cooperativas;S5;PJ;-;PJ - Educação;PJ - Treinamento em desenvolvimento profissional e gerencial;PJ - Micro                                   ;PJ - Financiamento de infraestrutura/desenvolvimento/projeto e outros créditos;Com destinação específica;Prefixado;<= 15;14700,61;42348,64;62688,05;22428,77;0,00;0,00;3838,61;146004,68;8508,41;28387,51
2020;1;11;FCESP12_IICA12;68.3;PRECOS12_IPCA12;5486.52;PRECOS12_IPCAG12;0.89;BM12_PIB12;665182.8;ECONMI12_ALU12;4.6;PR;Cooperativas;S5;PJ;-;PJ - Indústrias de transformação;PJ - Fabricação de artefatos de cerâmica e barro cozido para uso na construção, exceto azulejos e pisos;PJ - Pequeno                                 ;PJ - Operações com recebíveis;Sem destinação específica;Prefixado;79;291446,56;9487,35;0,00;0,00;0,00;0,00;0,00;300933,91;0,00;0,00
2020;1;11;FCESP12_IICA12;68.3;PRECOS12_IPCA12;5486.52;PRECOS12_IPCAG12;0.89;BM12_PIB12;665182.8;ECONMI12_ALU12;4.6;PR;Cooperativas;S5;PJ;-;PJ - Indústrias de transformação;PJ - Reforma de pneumáticos usados;PJ - Médio                                   ;PJ - Investimento;Sem destinação específica;Prefixado;<= 15;8501,60;41006,30;14811,27;0,00;0,00;0,00;0,00;64319,17;0,00;0,00
2020;1;11;FCESP12_IICA12;68.3;PRECOS12_IPCA12;5486.52;PRECOS12_IPCAG12;0.89;BM12_PIB12;665182.8;ECONMI12_ALU12;4.6;PR;Não bancário;;PF;PF - Outros;-;-;PF - Mais de 3 a 5 salários mínimos          ;PF - Cartão de crédito;Sem destinação específica;Prefixado;26;8550,42;7489,81;0,00;0,00;0,00;0,00;0,00;16040,23;0,00;0,00
2020;1;11;FCESP12_IICA12;68.3;PRECOS12_IPCA12;5486.52;PRECOS12_IPCAG12;0.89;BM12_PIB12;665182.8;ECONMI12_ALU12;4.6;PR;Não bancário;S4;PJ;-;PJ - Alojamento e alimentação;-;PJ - Pequeno                                 ;PJ - Capital de giro;Sem destinação específica;Prefixado;<= 15;921,00;3182,60;1301,05;0,00;0,00;0,00;432,07;5836,72;0,00;0,00
2020;1;11;FCESP12_IICA12;68.3;PRECOS12_IPCA12;5486.52;PRECOS12_IPCAG12;0.89;BM12_PIB12;665182.8;ECONMI12_ALU12;4.6;PR;Não bancário;S4;PJ;-;"PJ - Comércio; reparação de veículos automotores e motocicletas";PJ - Comércio atacadista de material elétrico;PJ - Micro                                   ;PJ - Financiamento de infraestrutura/desenvolvimento/projeto e outros créditos;Com destinação específica;Prefixado;<= 15;0,00;2144,36;8213,78;4553,62;0,00;0,00;0,00;14911,76;0,00;0,00
2020;1;11;FCESP12_IICA12;68.3;PRECOS12_IPCA12;5486.52;PRECOS12_IPCAG12;0.89;BM12_PIB12;665182.8;ECONMI12_ALU12;4.6;PR;Não bancário;S4;PJ;-;PJ - Indústrias de transformação;PJ - Confecção de roupas íntimas;PJ - Micro                                   ;PJ - Capital de giro;Sem destinação específica;Prefixado;<= 15;5249,36;12845,82;4632,14;0,00;0,00;0,00;5255,12;27982,44;4869,93;8159,72
2020;1;11;FCESP12_IICA12;68.3;PRECOS12_IPCA12;5486.52;PRECOS12_IPCAG12;0.89;BM12_PIB12;665182.8;ECONMI12_ALU12;4.6;PR;Não bancário;S4;PJ;-;PJ - Informação e comunicação;PJ - Provedores de acesso às redes de comunicações;PJ - Micro                                   ;PJ - Investimento;Sem destinação específica;Flutuantes;<= 15;3840,91;11522,75;29447,01;10546,43;0,00;0,00;0,00;55357,10;0,00;0,00
2020;1;11;FCESP12_IICA12;68.3;PRECOS12_IPCA12;5486.52;PRECOS12_IPCAG12;0.89;BM12_PIB12;665182.8;ECONMI12_ALU12;4.6;RJ;Bancário;S1;PJ;-;PJ - Água, esgoto, atividades de gestão de resíduos e descontaminação;PJ - Recuperação de materiais não especificados anteriormente;PJ - Micro                                   ;PJ - Capital de giro;Sem destinação específica;Prefixado;<= 15;4601,44;12153,13;0,00;0,00;0,00;0,00;872,18;17626,75;0,00;0,00
2020;1;11;FCESP12_IICA12;68.3;PRECOS12_IPCA12;5486.52;PRECOS12_IPCAG12;0.89;BM12_PIB12;665182.8;ECONMI12_ALU12;4.6;RJ;Bancário;S1;PJ;-;PJ - Artes, cultura, esporte e recreação;PJ - Atividades de condicionamento físico;PJ - Pequeno                                 ;PJ - Outros créditos;Sem destinação específica;Outros indexadores;<= 15;15066,67;13008,14;0,00;0,00;0,00;0,00;0,00;28074,81;0,00;0,00
2020;1;11;FCESP12_IICA12;68.3;PRECOS12_IPCA12;5486.52;PRECOS12_IPCAG12;0.89;BM12_PIB12;665182.8;ECONMI12_ALU12;4.6;RJ;Bancário;S1;PJ;-;PJ - Atividades administrativas e serviços complementares;PJ - Gestão de ativos intangíveis não-financeiros;PJ - Médio                                   ;PJ - Capital de giro;Sem destinação específica;Prefixado;<= 15;1019288,39;2889018,53;5342942,12;195472,49;0,00;0,00;0,00;9446721,53;0,00;0,00
2020;1;11;FCESP12_IICA12;68.3;PRECOS12_IPCA12;5486.52;PRECOS12_IPCAG12;0.89;BM12_PIB12;665182.8;ECONMI12_ALU12;4.6;RJ;Bancário;S1;PJ;-;PJ - Atividades imobiliárias;PJ - Corretagem no aluguel de imóveis;PJ - Pequeno                                 ;PJ - Capital de giro;Sem destinação específica;Flutuantes;20;16957,39;315178,27;710201,62;0,00;0,00;0,00;0,00;1042337,28;0,00;25965,65
2020;1;11;FCESP12_IICA12;68.3;PRECOS12_IPCA12;5486.52;PRECOS12_IPCAG12;0.89;BM12_PIB12;665182.8;ECONMI12_ALU12;4.6;RJ;Bancário;S1;PJ;-;PJ - Atividades profissionais, científicas e técnicas;PJ - Agente de propriedade industrial;PJ - Médio                                   ;PJ - Outros créditos;Sem destinação específica;Prefixado;<= 15;44852,94;8352,70;0,00;0,00;0,00;0,00;0,00;53205,64;0,00;0,00
2020;1;11;FCESP12_IICA12;68.3;PRECOS12_IPCA12;5486.52;PRECOS12_IPCAG12;0.89;BM12_PIB12;665182.8;ECONMI12_ALU12;4.6;RJ;Bancário;S1;PJ;-;"PJ - Comércio; reparação de veículos automotores e motocicletas";"PJ - Comércio atacadista de máquinas e equipamentos para uso industrial; partes e peças";PJ - Médio                                   ;PJ - Capital de giro;Sem destinação específica;Prefixado;22;536128,33;7320162,64;16292884,48;7335795,75;0,00;0,00;0,00;31484971,20;0,00;0,00
2020;1;11;FCESP12_IICA12;68.3;PRECOS12_IPCA12;5486.52;PRECOS12_IPCAG12;0.89;BM12_PIB12;665182.8;ECONMI12_ALU12;4.6;RJ;Bancário;S1;PJ;-;"PJ - Comércio; reparação de veículos automotores e motocicletas";PJ - Comércio sob consignação de veículos automotores;PJ - Pequeno                                 ;PJ - Financiamento de infraestrutura/desenvolvimento/projeto e outros créditos;Com destinação específica;Pós-fixado;<= 15;11047,77;0,00;0,00;0,00;0,00;0,00;0,00;11047,77;0,00;0,00
2020;1;11;FCESP12_IICA12;68.3;PRECOS12_IPCA12;5486.52;PRECOS12_IPCAG12;0.89;BM12_PIB12;665182.8;ECONMI12_ALU12;4.6;RJ;Bancário;S1;PJ;-;"PJ - Comércio; reparação de veículos automotores e motocicletas";PJ - Comércio varejista de artigos esportivos;PJ - Médio                                   ;PJ - Outros créditos;Sem destinação específica;Pós-fixado;<= 15;983,21;2353,55;0,00;0,00;0,00;0,00;1767,03;5103,79;3077,17;5103,79
2020;1;11;FCESP12_IICA12;68.3;PRECOS12_IPCA12;5486.52;PRECOS12_IPCAG12;0.89;BM12_PIB12;665182.8;ECONMI12_ALU12;4.6;RJ;Bancário;S1;PJ;-;"PJ - Comércio; reparação de veículos automotores e motocicletas";PJ - Comércio varejista de carnes - açougues;PJ - Pequeno                                 ;PJ - Capital de giro;Sem destinação específica;Prefixado;363;2418522,65;6973214,31;10631940,02;2164255,71;106891,73;0,00;403741,86;22698566,28;509823,72;1580139,68
2020;1;11;FCESP12_IICA12;68.3;PRECOS12_IPCA12;5486.52;PRECOS12_IPCAG12;0.89;BM12_PIB12;665182.8;ECONMI12_ALU12;4.6;RJ;Bancário;S1;PJ;-;"PJ - Comércio; reparação de veículos automotores e motocicletas";PJ - Comércio varejista de vidros;PJ - Micro                                   ;PJ - Capital de giro;Sem destinação específica;Pós-fixado;<= 15;0,00;18,36;0,00;0,00;0,00;0,00;55918,78;55937,14;55918,78;55918,78
2020;1;11;FCESP12_IICA12;68.3;PRECOS12_IPCA12;5486.52;PRECOS12_IPCAG12;0.89;BM12_PIB12;665182.8;ECONMI12_ALU12;4.6;RJ;Bancário;S1;PJ;-;PJ - Construção;PJ - Impermeabilização em obras de engenharia civil;PJ - Pequeno                                 ;PJ - Financiamento de infraestrutura/desenvolvimento/projeto e outros créditos;Com destinação específica;Prefixado;16;16269,29;79968,30;181322,04;0,00;0,00;0,00;0,00;277559,63;0,00;0,00
2020;1;11;FCESP12_IICA12;68.3;PRECOS12_IPCA12;5486.52;PRECOS12_IPCAG12;0.89;BM12_PIB12;665182.8;ECONMI12_ALU12;4.6;RJ;Bancário;S1;PJ;-;PJ - Construção;PJ - Manutenção de estações e redes de telecomunicações;PJ - Pequeno                                 ;PJ - Capital de giro;Sem destinação específica;Flutuantes;<= 15;33942,70;280027,15;486750,25;89337,86;0,00;0,00;0,00;890057,96;0,00;0,00
2020;1;11;FCESP12_IICA12;68.3;PRECOS12_IPCA12;5486.52;PRECOS12_IPCAG12;0.89;BM12_PIB12;665182.8;ECONMI12_ALU12;4.6;RJ;Bancário;S1;PJ;-;PJ - Indústrias de transformação;PJ - Fabricação de chapas e de embalagens de papelão ondulado;PJ - Pequeno                                 ;PJ - Capital de giro;Sem destinação específica;Flutuantes;<= 15;7706,72;175277,18;423339,24;0,00;0,00;0,00;0,00;606323,14;0,00;0,00
2020;1;11;FCESP12_IICA12;68.3;PRECOS12_IPCA12;5486.52;PRECOS12_IPCAG12;0.89;BM12_PIB12;665182.8;ECONMI12_ALU12;4.6;RJ;Bancário;S1;PJ;-;PJ - Indústrias de transformação;PJ - Fabricação de outros produtos químicos não especificados anteriormente;PJ - Micro                                   ;PJ - Capital de giro;Sem destinação específica;Flutuantes;<= 15;0,00;30864,62;86898,66;0,00;0,00;0,00;0,00;117763,28;0,00;0,00
2020;1;11;FCESP12_IICA12;68.3;PRECOS12_IPCA12;5486.52;PRECOS12_IPCAG12;0.89;BM12_PIB12;665182.8;ECONMI12_ALU12;4.6;RJ;Bancário;S1;PJ;-;PJ - Informação e comunicação;PJ - Serviços de dublagem;PJ - Médio                                   ;PJ - Outros créditos;Sem destinação específica;Prefixado;<= 15;5974,12;99,35;0,00;0,00;0,00;0,00;0,00;6073,47;0,00;0,00
2020;1;11;FCESP12_IICA12;68.3;PRECOS12_IPCA12;5486.52;PRECOS12_IPCAG12;0.89;BM12_PIB12;665182.8;ECONMI12_ALU12;4.6;RJ;Bancário;S1;PJ;-;PJ - Outras atividades de serviços;PJ - Higiene e embelezamento de animais domésticos;PJ - Micro                                   ;PJ - Capital de giro;Sem destinação específica;Flutuantes;<= 15;6482,39;88338,01;199776,92;0,00;0,00;0,00;0,00;294597,32;0,00;0,00
2020;1;11;FCESP12_IICA12;68.3;PRECOS12_IPCA12;5486.52;PRECOS12_IPCAG12;0.89;BM12_PIB12;665182.8;ECONMI12_ALU12;4.6;RJ;Bancário;S1;PJ;-;PJ - Transporte, armazenagem e correio;PJ - Transporte rodoviário de produtos perigosos;PJ - Pequeno                                 ;PJ - Capital de giro rotativo;Sem destinação específica;Pós-fixado;<= 15;29105,08;55553,16;140432,13;108469,19;0,00;0,00;23323,01;356882,57;318501,27;356882,57
2020;1;11;FCESP12_IICA12;68.3;PRECOS12_IPCA12;5486.52;PRECOS12_IPCAG12;0.89;BM12_PIB12;665182.8;ECONMI12_ALU12;4.6;RJ;Bancário;S2;PF;PF - Empresário;-;-;PF - Mais de 5 a 10 salários mínimos         ;PF - Empréstimo sem consignação em folha;Com destinação específica;Prefixado;<= 15;712,62;475,13;0,00;0,00;0,00;0,00;168,57;1356,32;0,00;0,00
2020;1;11;FCESP12_IICA12;68.3;PRECOS12_IPCA12;5486.52;PRECOS12_IPCAG12;0.89;BM12_PIB12;665182.8;ECONMI12_ALU12;4.6;RJ;Bancário;S2;PJ;-;PJ - Saúde humana e serviços sociais;PJ - Atividades de fisioterapia;PJ - Micro                                   ;PJ - Capital de giro;Sem destinação específica;Prefixado;<= 15;1886,27;7122,73;439,82;0,00;0,00;0,00;0,00;9448,82;0,00;0,00
2020;1;11;FCESP12_IICA12;68.3;PRECOS12_IPCA12;5486.52;PRECOS12_IPCAG12;0.89;BM12_PIB12;665182.8;ECONMI12_ALU12;4.6;RJ;Bancário;S3;PJ;-;PJ - Construção;PJ - Construção de edifícios;PJ - Pequeno                                 ;PJ - Financiamento de infraestrutura/desenvolvimento/projeto e outros créditos;Com destinação específica;Pós-fixado;<= 15;10763,01;27300,97;43239,16;0,00;0,00;0,00;35902,46;117205,60;99227,81;117205,60
