YEAR;DAY;MONTH;CODE_INDICE_CONDICOES_ECONOMICAS_ATUAIS;INDICE_CONDICOES_ECONOMICAS_ATUAIS;CODE_IPCA_INDICE_GERAL;IPCA_INDICE_GERAL;CODE_IPCA_TAXA_VARIACAO;IPCA_TAXA_VARIACAO;CODE_PIB;PIB;CODE_TAXAS_DESEMPREGO;TAXAS_DESEMPREGO;uf;tcb;sr;cliente;ocupacao;cnae_secao;cnae_subclasse;porte;modalidade;origem;indexador;numero_de_operacoes;a_vencer_ate_90_dias;a_vencer_de_91_ate_360_dias;a_vencer_de_361_ate_1080_dias;a_vencer_de_1081_ate_1800_dias;a_vencer_de_1801_ate_5400_dias;a_vencer_acima_de_5400_dias;vencido_acima_de_15_dias;carteira_ativa;carteira_inadimplida_arrastada;ativo_problematico
2020;1;12;FCESP12_IICA12;66.16;PRECOS12_IPCA12;5560.59;PRECOS12_IPCAG12;1.35;BM12_PIB12;685042.6;ECONMI12_ALU12;4.6;DF;Bancário;S1;PJ;-;"PJ - Comércio; reparação de veículos automotores e motocicletas";PJ - Comércio atacadista de embalagens;PJ - Pequeno                                 ;PJ - Capital de giro;Sem destinação específica;Flutuantes;<= 15;0,00;123128,17;259757,28;0,00;0,00;0,00;0,00;382885,45;0,00;0,00
2020;1;12;FCESP12_IICA12;66.16;PRECOS12_IPCA12;5560.59;PRECOS12_IPCAG12;1.35;BM12_PIB12;685042.6;ECONMI12_ALU12;4.6;DF;Bancário;S1;PJ;-;"PJ - Comércio; reparação de veículos automotores e motocicletas";PJ - Comércio varejista de artigos de caça, pesca e camping;PJ - Pequeno                                 ;PJ - Capital de giro;Sem destinação específica;Pós-fixado;<= 15;10916,55;30197,27;64339,95;8768,51;0,00;0,00;0,00;114222,28;0,00;0,00
2020;1;12;FCESP12_IICA12;66.16;PRECOS12_IPCA12;5560.59;PRECOS12_IPCAG12;1.35;BM12_PIB12;685042.6;ECONMI12_ALU12;4.6;DF;Bancário;S1;PJ;-;PJ - Construção;PJ - Serviços especializados para construção não especificados anteriormente;PJ - Pequeno                                 ;PJ - Capital de giro rotativo;Sem destinação específica;Prefixado;<= 15;47475,54;102573,89;0,00;0,00;0,00;0,00;518,38;150567,81;0,00;103227,72
2020;1;12;FCESP12_IICA12;66.16;PRECOS12_IPCA12;5560.59;PRECOS12_IPCAG12;1.35;BM12_PIB12;685042.6;ECONMI12_ALU12;4.6;DF;Bancário;S1;PJ;-;PJ - Indústrias de transformação;PJ - Fabricação de sorvetes e outros gelados comestíveis;PJ - Pequeno                                 ;PJ - Capital de giro;Sem destinação específica;Prefixado;<= 15;126899,95;345058,40;324201,16;126699,01;4641,83;0,00;80029,21;1007529,56;407546,71;446786,76
2020;1;12;FCESP12_IICA12;66.16;PRECOS12_IPCA12;5560.59;PRECOS12_IPCAG12;1.35;BM12_PIB12;685042.6;ECONMI12_ALU12;4.6;DF;Bancário;S1;PJ;-;PJ - Indústrias de transformação;PJ - Fabricação de sorvetes e outros gelados comestíveis;PJ - Pequeno                                 ;PJ - Financiamento de infraestrutura/desenvolvimento/projeto e outros créditos;Com destinação específica;Pós-fixado;<= 15;13899,05;39348,16;166245,36;177426,00;354311,00;0,00;0,00;751229,57;0,00;0,00
2020;1;12;FCESP12_IICA12;66.16;PRECOS12_IPCA12;5560.59;PRECOS12_IPCAG12;1.35;BM12_PIB12;685042.6;ECONMI12_ALU12;4.6;DF;Bancário;S1;PJ;-;PJ - Transporte, armazenagem e correio;PJ - Transporte rodoviário coletivo de passageiros, com itinerário fixo, interestadual;PJ - Pequeno                                 ;PJ - Capital de giro;Sem destinação específica;Prefixado;<= 15;146946,13;1128560,96;3177910,49;2136944,05;0,00;0,00;23590,27;6613951,90;99019,77;341775,98
2020;1;12;FCESP12_IICA12;66.16;PRECOS12_IPCA12;5560.59;PRECOS12_IPCAG12;1.35;BM12_PIB12;685042.6;ECONMI12_ALU12;4.6;DF;Bancário;S3;PF;PF - Empresário;-;-;PF - Acima de 20 salários mínimos            ;PF - Outros créditos;Com destinação específica;Pós-fixado;<= 15;107574,43;271176,75;713336,33;693623,16;2660747,91;0,00;0,00;4446458,58;0,00;0,00
2020;1;12;FCESP12_IICA12;66.16;PRECOS12_IPCA12;5560.59;PRECOS12_IPCAG12;1.35;BM12_PIB12;685042.6;ECONMI12_ALU12;4.6;DF;Bancário;S3;PJ;-;PJ - Atividades administrativas e serviços complementares;PJ - Casas de festas e eventos;PJ - Micro                                   ;PJ - Capital de giro rotativo;Sem destinação específica;Prefixado;<= 15;4842,11;6573,23;0,00;0,00;0,00;0,00;0,00;11415,34;0,00;0,00
2020;1;12;FCESP12_IICA12;66.16;PRECOS12_IPCA12;5560.59;PRECOS12_IPCAG12;1.35;BM12_PIB12;685042.6;ECONMI12_ALU12;4.6;DF;Bancário;S3;PJ;-;"PJ - Comércio; reparação de veículos automotores e motocicletas";PJ - Comércio varejista de madeira e artefatos;PJ - Micro                                   ;PJ - Outros créditos;Sem destinação específica;Prefixado;<= 15;27,83;25117,45;0,00;0,00;0,00;0,00;0,00;25145,28;0,00;0,00
2020;1;12;FCESP12_IICA12;66.16;PRECOS12_IPCA12;5560.59;PRECOS12_IPCAG12;1.35;BM12_PIB12;685042.6;ECONMI12_ALU12;4.6;DF;Cooperativas;S4;PF;PF - Servidor ou empregado público;-;-;PF - Acima de 20 salários mínimos            ;PF - Rural e agroindustrial;Sem destinação específica;Prefixado;<= 15;0,00;288174,00;75800,00;75800,00;0,00;0,00;0,00;439774,00;0,00;0,00
2020;1;12;FCESP12_IICA12;66.16;PRECOS12_IPCA12;5560.59;PRECOS12_IPCAG12;1.35;BM12_PIB12;685042.6;ECONMI12_ALU12;4.6;DF;Cooperativas;S5;PF;PF - Empregado de empresa privada;-;-;PF - Acima de 20 salários mínimos            ;PF - Empréstimo sem consignação em folha;Sem destinação específica;Pós-fixado;37;119574,15;354634,60;600561,98;341268,13;70120,73;0,00;46396,38;1532555,97;170131,46;342841,25
2020;1;12;FCESP12_IICA12;66.16;PRECOS12_IPCA12;5560.59;PRECOS12_IPCAG12;1.35;BM12_PIB12;685042.6;ECONMI12_ALU12;4.6;DF;Cooperativas;S5;PJ;-;PJ - Agricultura, pecuária, produção florestal, pesca e aqüicultura;PJ - Serviço de preparação de terreno, cultivo e colheita;PJ - Micro                                   ;PJ - Capital de giro rotativo;Sem destinação específica;Prefixado;<= 15;29,28;0,00;0,00;0,00;0,00;0,00;0,00;29,28;0,00;0,00
2020;1;12;FCESP12_IICA12;66.16;PRECOS12_IPCA12;5560.59;PRECOS12_IPCAG12;1.35;BM12_PIB12;685042.6;ECONMI12_ALU12;4.6;ES;Bancário;S1;PF;PF - Outros;-;-;PF - Mais de 10 a 20 salários mínimos        ;PF - Veículos;Com destinação específica;Pós-fixado;<= 15;2561,43;853,67;0,00;0,00;0,00;0,00;0,00;3415,10;0,00;0,00
2020;1;12;FCESP12_IICA12;66.16;PRECOS12_IPCA12;5560.59;PRECOS12_IPCAG12;1.35;BM12_PIB12;685042.6;ECONMI12_ALU12;4.6;ES;Bancário;S1;PJ;-;PJ - Administração pública, defesa e seguridade social;-;PJ - Pequeno                                 ;PJ - Capital de giro rotativo;Sem destinação específica;Prefixado;<= 15;1280,19;0,00;0,00;0,00;0,00;0,00;0,00;1280,19;0,00;0,00
2020;1;12;FCESP12_IICA12;66.16;PRECOS12_IPCA12;5560.59;PRECOS12_IPCAG12;1.35;BM12_PIB12;685042.6;ECONMI12_ALU12;4.6;ES;Bancário;S1;PJ;-;PJ - Artes, cultura, esporte e recreação;PJ - Produção e promoção de eventos esportivos;PJ - Micro                                   ;PJ - Outros créditos;Sem destinação específica;Pós-fixado;<= 15;0,00;0,00;0,00;0,00;0,00;0,00;2415,01;2415,01;2415,01;2415,01
2020;1;12;FCESP12_IICA12;66.16;PRECOS12_IPCA12;5560.59;PRECOS12_IPCAG12;1.35;BM12_PIB12;685042.6;ECONMI12_ALU12;4.6;ES;Bancário;S1;PJ;-;"PJ - Comércio; reparação de veículos automotores e motocicletas";PJ - Comércio atacadista de cosméticos e produtos de perfumaria;PJ - Micro                                   ;PJ - Operações com recebíveis;Sem destinação específica;Prefixado;<= 15;785,69;0,00;0,00;0,00;0,00;0,00;0,00;785,69;0,00;0,00
2020;1;12;FCESP12_IICA12;66.16;PRECOS12_IPCA12;5560.59;PRECOS12_IPCAG12;1.35;BM12_PIB12;685042.6;ECONMI12_ALU12;4.6;ES;Bancário;S1;PJ;-;"PJ - Comércio; reparação de veículos automotores e motocicletas";PJ - Comércio atacadista de frutas, verduras, raízes, tubérculos, hortaliças e legumes frescos;PJ - Grande                                  ;PJ - Capital de giro;Sem destinação específica;Prefixado;<= 15;201243,77;406812,84;0,00;0,00;0,00;0,00;0,00;608056,61;0,00;0,00
2020;1;12;FCESP12_IICA12;66.16;PRECOS12_IPCA12;5560.59;PRECOS12_IPCAG12;1.35;BM12_PIB12;685042.6;ECONMI12_ALU12;4.6;ES;Bancário;S1;PJ;-;"PJ - Comércio; reparação de veículos automotores e motocicletas";PJ - Comércio atacadista de gás liquefeito de petróleo (GLP);PJ - Médio                                   ;PJ - Outros créditos;Sem destinação específica;Prefixado;<= 15;72090,42;56062,48;38331,34;58056,39;40950,56;0,00;11555,41;277046,60;0,00;160201,86
2020;1;12;FCESP12_IICA12;66.16;PRECOS12_IPCA12;5560.59;PRECOS12_IPCAG12;1.35;BM12_PIB12;685042.6;ECONMI12_ALU12;4.6;ES;Bancário;S1;PJ;-;"PJ - Comércio; reparação de veículos automotores e motocicletas";PJ - Comércio varejista de pedras para revestimento;PJ - Micro                                   ;PJ - Capital de giro rotativo;Sem destinação específica;Pós-fixado;<= 15;1709,73;4864,80;2539,62;0,00;0,00;0,00;4178,09;13292,24;9826,71;13292,24
2020;1;12;FCESP12_IICA12;66.16;PRECOS12_IPCA12;5560.59;PRECOS12_IPCAG12;1.35;BM12_PIB12;685042.6;ECONMI12_ALU12;4.6;ES;Bancário;S1;PJ;-;PJ - Educação;PJ - Educação superior - pós-graduação e extensão;PJ - Micro                                   ;PJ - Capital de giro;Sem destinação específica;Flutuantes;<= 15;0,00;20735,89;47639,73;0,00;0,00;0,00;0,00;68375,62;0,00;0,00
2020;1;12;FCESP12_IICA12;66.16;PRECOS12_IPCA12;5560.59;PRECOS12_IPCAG12;1.35;BM12_PIB12;685042.6;ECONMI12_ALU12;4.6;ES;Bancário;S1;PJ;-;PJ - Transporte, armazenagem e correio;PJ - Serviço de transporte de passageiros - locação de automóveis com motorista;PJ - Médio                                   ;PJ - Capital de giro;Sem destinação específica;Prefixado;<= 15;63876,65;198555,96;606168,91;0,00;0,00;0,00;0,00;868601,52;0,00;0,00
2020;1;12;FCESP12_IICA12;66.16;PRECOS12_IPCA12;5560.59;PRECOS12_IPCAG12;1.35;BM12_PIB12;685042.6;ECONMI12_ALU12;4.6;ES;Bancário;S3;PF;PF - Empresário;-;-;PF - Mais de 10 a 20 salários mínimos        ;PF - Rural e agroindustrial;Sem destinação específica;Prefixado;<= 15;50144,81;192304,74;498686,76;655501,81;151586,54;0,00;0,00;1548224,66;0,00;0,00
2020;1;12;FCESP12_IICA12;66.16;PRECOS12_IPCA12;5560.59;PRECOS12_IPCAG12;1.35;BM12_PIB12;685042.6;ECONMI12_ALU12;4.6;ES;Bancário;S3;PF;PF - MEI;-;-;PF - Indisponível                            ;PF - Empréstimo com consignação em folha;Sem destinação específica;Prefixado;16;1661,20;5691,74;10115,95;5997,92;3713,78;0,00;33,00;27213,59;0,00;0,00
2020;1;12;FCESP12_IICA12;66.16;PRECOS12_IPCA12;5560.59;PRECOS12_IPCAG12;1.35;BM12_PIB12;685042.6;ECONMI12_ALU12;4.6;ES;Bancário;S3;PJ;-;"PJ - Comércio; reparação de veículos automotores e motocicletas";PJ - Comércio a varejo de pneumáticos e câmaras-de-ar;PJ - Pequeno                                 ;PJ - Outros créditos;Sem destinação específica;Prefixado;16;19803,26;148058,15;0,00;0,00;0,00;0,00;0,00;167861,41;0,00;0,00
2020;1;12;FCESP12_IICA12;66.16;PRECOS12_IPCA12;5560.59;PRECOS12_IPCAG12;1.35;BM12_PIB12;685042.6;ECONMI12_ALU12;4.6;ES;Bancário;S3;PJ;-;PJ - Indústrias de transformação;PJ - Fabricação de calçados de materiais não especificados anteriormente;PJ - Micro                                   ;PJ - Outros créditos;Sem destinação específica;Prefixado;<= 15;492,60;7686,38;0,00;0,00;0,00;0,00;691,38;8870,36;0,00;0,00
2020;1;12;FCESP12_IICA12;66.16;PRECOS12_IPCA12;5560.59;PRECOS12_IPCAG12;1.35;BM12_PIB12;685042.6;ECONMI12_ALU12;4.6;ES;Bancário;S3;PJ;-;PJ - Indústrias de transformação;PJ - Fabricação de produtos de padaria e confeitaria com predominância de produção própria;PJ - Médio                                   ;PJ - Investimento;Sem destinação específica;Prefixado;<= 15;8794,64;21404,01;0,00;0,00;0,00;0,00;0,00;30198,65;0,00;0,00
2020;1;12;FCESP12_IICA12;66.16;PRECOS12_IPCA12;5560.59;PRECOS12_IPCAG12;1.35;BM12_PIB12;685042.6;ECONMI12_ALU12;4.6;ES;Bancário;S3;PJ;-;PJ - Saúde humana e serviços sociais;PJ - Atividades de atendimento hospitalar, exceto pronto-socorro e unidades para atendimento a urgências;PJ - Pequeno                                 ;PJ - Capital de giro;Sem destinação específica;Flutuantes;<= 15;45671,67;176962,48;497337,01;59635,67;0,00;0,00;0,00;779606,83;0,00;0,00
2020;1;12;FCESP12_IICA12;66.16;PRECOS12_IPCA12;5560.59;PRECOS12_IPCAG12;1.35;BM12_PIB12;685042.6;ECONMI12_ALU12;4.6;ES;Cooperativas;S5;PJ;-;"PJ - Comércio; reparação de veículos automotores e motocicletas";PJ - Comércio varejista de doces, balas, bombons e semelhantes;PJ - Pequeno                                 ;PJ - Investimento;Sem destinação específica;Prefixado;<= 15;5419,94;6402,89;6506,65;0,00;0,00;0,00;0,00;18329,48;0,00;0,00
2020;1;12;FCESP12_IICA12;66.16;PRECOS12_IPCA12;5560.59;PRECOS12_IPCAG12;1.35;BM12_PIB12;685042.6;ECONMI12_ALU12;4.6;ES;Cooperativas;S5;PJ;-;"PJ - Comércio; reparação de veículos automotores e motocicletas";PJ - Peixaria;PJ - Micro                                   ;PJ - Outros créditos;Sem destinação específica;Prefixado;<= 15;0,00;0,00;0,00;0,00;0,00;0,00;2613,24;2613,24;2313,40;2613,24
2020;1;12;FCESP12_IICA12;66.16;PRECOS12_IPCA12;5560.59;PRECOS12_IPCAG12;1.35;BM12_PIB12;685042.6;ECONMI12_ALU12;4.6;ES;Cooperativas;S5;PJ;-;PJ - Saúde humana e serviços sociais;PJ - Atividade odontológica;PJ - Micro                                   ;PJ - Capital de giro rotativo;Sem destinação específica;Prefixado;27;13159,45;8710,08;19377,76;0,00;0,00;0,00;0,00;41247,29;0,00;1578,23
2020;1;12;FCESP12_IICA12;66.16;PRECOS12_IPCA12;5560.59;PRECOS12_IPCAG12;1.35;BM12_PIB12;685042.6;ECONMI12_ALU12;4.6;ES;Não bancário;S4;PF;PF - Outros;-;-;PF - Mais de 5 a 10 salários mínimos         ;PF - Empréstimo sem consignação em folha;Sem destinação específica;Prefixado;1058;915768,31;1068977,64;158398,46;0,00;0,00;0,00;716868,02;2860012,43;611500,26;985727,89
2020;1;12;FCESP12_IICA12;66.16;PRECOS12_IPCA12;5560.59;PRECOS12_IPCAG12;1.35;BM12_PIB12;685042.6;ECONMI12_ALU12;4.6;GO;Bancário;S1;PJ;-;PJ - Agricultura, pecuária, produção florestal, pesca e aqüicultura;PJ - Atividades de apoio à produção florestal;PJ - Micro                                   ;PJ - Capital de giro;Sem destinação específica;Flutuantes;<= 15;0,00;4886,10;10342,50;0,00;0,00;0,00;0,00;15228,60;0,00;0,00
2020;1;12;FCESP12_IICA12;66.16;PRECOS12_IPCA12;5560.59;PRECOS12_IPCAG12;1.35;BM12_PIB12;685042.6;ECONMI12_ALU12;4.6;GO;Bancário;S1;PJ;-;PJ - Alojamento e alimentação;PJ - Lanchonetes, casas de chá, de sucos e similares;PJ - Pequeno                                 ;PJ - Financiamento de infraestrutura/desenvolvimento/projeto e outros créditos;Com destinação específica;Prefixado;330;485421,20;1879980,41;5211347,21;690885,14;407335,02;0,00;21592,80;8696561,78;109703,32;239840,93
2020;1;12;FCESP12_IICA12;66.16;PRECOS12_IPCA12;5560.59;PRECOS12_IPCAG12;1.35;BM12_PIB12;685042.6;ECONMI12_ALU12;4.6;GO;Bancário;S1;PJ;-;PJ - Atividades imobiliárias;PJ - Gestão e administração da propriedade imobiliária;PJ - Micro                                   ;PJ - Capital de giro;Sem destinação específica;Prefixado;<= 15;30603,24;79150,24;60071,97;13831,46;4683,64;0,00;3470,47;191811,02;0,00;10847,68
2020;1;12;FCESP12_IICA12;66.16;PRECOS12_IPCA12;5560.59;PRECOS12_IPCAG12;1.35;BM12_PIB12;685042.6;ECONMI12_ALU12;4.6;GO;Bancário;S1;PJ;-;PJ - Atividades profissionais, científicas e técnicas;PJ - Agenciamento de espaços para publicidade, exceto em veículos de comunicação;PJ - Pequeno                                 ;PJ - Investimento;Sem destinação específica;Prefixado;<= 15;53422,16;146704,93;342848,63;94265,11;0,00;0,00;0,00;637240,83;0,00;0,00
2020;1;12;FCESP12_IICA12;66.16;PRECOS12_IPCA12;5560.59;PRECOS12_IPCAG12;1.35;BM12_PIB12;685042.6;ECONMI12_ALU12;4.6;GO;Bancário;S1;PJ;-;"PJ - Comércio; reparação de veículos automotores e motocicletas";PJ - Comércio a varejo de automóveis, camionetas e utilitários usados;PJ - Micro                                   ;PJ - Capital de giro;Sem destinação específica;Flutuantes;<= 15;1031,58;37738,19;89344,19;0,00;0,00;0,00;0,00;128113,96;0,00;0,00
2020;1;12;FCESP12_IICA12;66.16;PRECOS12_IPCA12;5560.59;PRECOS12_IPCAG12;1.35;BM12_PIB12;685042.6;ECONMI12_ALU12;4.6;GO;Bancário;S1;PJ;-;"PJ - Comércio; reparação de veículos automotores e motocicletas";"PJ - Comércio atacadista de outras máquinas e equipamentos não especificados anteriormente; partes e peças";PJ - Micro                                   ;PJ - Outros créditos;Sem destinação específica;Prefixado;<= 15;26049,77;9742,06;395,25;0,00;0,00;0,00;0,00;36187,08;0,00;0,00
2020;1;12;FCESP12_IICA12;66.16;PRECOS12_IPCA12;5560.59;PRECOS12_IPCAG12;1.35;BM12_PIB12;685042.6;ECONMI12_ALU12;4.6;GO;Bancário;S1;PJ;-;PJ - Construção;PJ - Instalação e manutenção elétrica;PJ - Micro                                   ;PJ - Investimento;Sem destinação específica;Prefixado;27;85641,07;220046,59;327266,26;35881,07;0,00;0,00;2902,07;671737,06;0,00;0,00
2020;1;12;FCESP12_IICA12;66.16;PRECOS12_IPCA12;5560.59;PRECOS12_IPCAG12;1.35;BM12_PIB12;685042.6;ECONMI12_ALU12;4.6;GO;Bancário;S1;PJ;-;PJ - Educação;PJ - Ensino fundamental;PJ - Médio                                   ;PJ - Financiamento de infraestrutura/desenvolvimento/projeto e outros créditos;Com destinação específica;Pós-fixado;16;24975,15;110473,74;163100,89;13305,15;0,00;0,00;0,00;311854,93;0,00;0,00
2020;1;12;FCESP12_IICA12;66.16;PRECOS12_IPCA12;5560.59;PRECOS12_IPCAG12;1.35;BM12_PIB12;685042.6;ECONMI12_ALU12;4.6;GO;Bancário;S1;PJ;-;PJ - Outras atividades de serviços;PJ - Cabeleireiros, manicure e pedicure;PJ - Pequeno                                 ;PJ - Outros créditos;Sem destinação específica;Pós-fixado;<= 15;1764,89;4455,76;2098,68;0,00;0,00;0,00;6404,88;14724,21;11741,32;14724,21
2020;1;12;FCESP12_IICA12;66.16;PRECOS12_IPCA12;5560.59;PRECOS12_IPCAG12;1.35;BM12_PIB12;685042.6;ECONMI12_ALU12;4.6;GO;Bancário;S3;PF;PF - Empregado de empresa privada;-;-;PF - Acima de 20 salários mínimos            ;PF - Rural e agroindustrial;Com destinação específica;Prefixado;111;482171,74;4449401,02;6988680,61;4815918,32;1837069,91;0,00;179813,91;18753055,51;0,00;50826,72
2020;1;12;FCESP12_IICA12;66.16;PRECOS12_IPCA12;5560.59;PRECOS12_IPCAG12;1.35;BM12_PIB12;685042.6;ECONMI12_ALU12;4.6;GO;Bancário;S3;PF;PF - Outros;-;-;PF - Mais de 5 a 10 salários mínimos         ;PF - Outros créditos;Sem destinação específica;Pós-fixado;<= 15;2417,00;6195,81;18587,40;18587,39;44146,67;0,00;3384,34;93318,61;0,00;0,00
2020;1;12;FCESP12_IICA12;66.16;PRECOS12_IPCA12;5560.59;PRECOS12_IPCAG12;1.35;BM12_PIB12;685042.6;ECONMI12_ALU12;4.6;GO;Bancário;S3;PJ;-;PJ - Atividades financeiras, de seguros e serviços relacionados;-;PJ - Grande                                  ;PJ - Outros créditos;Sem destinação específica;Prefixado;<= 15;6116,03;0,00;0,00;0,00;0,00;0,00;0,00;6116,03;0,00;0,00
2020;1;12;FCESP12_IICA12;66.16;PRECOS12_IPCA12;5560.59;PRECOS12_IPCAG12;1.35;BM12_PIB12;685042.6;ECONMI12_ALU12;4.6;GO;Bancário;S3;PJ;-;"PJ - Comércio; reparação de veículos automotores e motocicletas";PJ - Comércio atacadista de leite e laticínios;PJ - Pequeno                                 ;PJ - Investimento;Sem destinação específica;Prefixado;<= 15;19212,22;126178,12;326755,12;228060,72;7620,49;0,00;0,00;707826,67;0,00;0,00
2020;1;12;FCESP12_IICA12;66.16;PRECOS12_IPCA12;5560.59;PRECOS12_IPCAG12;1.35;BM12_PIB12;685042.6;ECONMI12_ALU12;4.6;GO;Bancário;S3;PJ;-;PJ - Construção;PJ - Obras de montagem industrial;PJ - Pequeno                                 ;PJ - Outros créditos;Sem destinação específica;Prefixado;<= 15;0,00;30659,32;0,00;0,00;0,00;0,00;0,00;30659,32;0,00;0,00
2020;1;12;FCESP12_IICA12;66.16;PRECOS12_IPCA12;5560.59;PRECOS12_IPCAG12;1.35;BM12_PIB12;685042.6;ECONMI12_ALU12;4.6;GO;Bancário;S3;PJ;-;PJ - Indústrias de transformação;PJ - Fabricação de cosméticos, produtos de perfumaria e de higiene pessoal;PJ - Médio                                   ;PJ - Financiamento de infraestrutura/desenvolvimento/projeto e outros créditos;Com destinação específica;Pós-fixado;<= 15;5387,03;6784,43;0,00;0,00;0,00;0,00;0,00;12171,46;0,00;0,00
2020;1;12;FCESP12_IICA12;66.16;PRECOS12_IPCA12;5560.59;PRECOS12_IPCAG12;1.35;BM12_PIB12;685042.6;ECONMI12_ALU12;4.6;GO;Cooperativas;S4;PJ;-;"PJ - Comércio; reparação de veículos automotores e motocicletas";PJ - Comércio atacadista de sementes, flores, plantas e gramas;PJ - Pequeno                                 ;PJ - Operações com recebíveis;Sem destinação específica;Prefixado;<= 15;44890,69;41660,48;0,00;0,00;0,00;0,00;0,00;86551,17;0,00;0,00
2020;1;12;FCESP12_IICA12;66.16;PRECOS12_IPCA12;5560.59;PRECOS12_IPCAG12;1.35;BM12_PIB12;685042.6;ECONMI12_ALU12;4.6;GO;Cooperativas;S4;PJ;-;"PJ - Comércio; reparação de veículos automotores e motocicletas";PJ - Comércio varejista de artigos de papelaria;PJ - Micro                                   ;PJ - Capital de giro;Sem destinação específica;Prefixado;<= 15;9049,97;22428,27;26939,20;0,00;0,00;0,00;0,00;58417,44;0,00;0,00
2020;1;12;FCESP12_IICA12;66.16;PRECOS12_IPCA12;5560.59;PRECOS12_IPCAG12;1.35;BM12_PIB12;685042.6;ECONMI12_ALU12;4.6;GO;Cooperativas;S4;PJ;-;"PJ - Comércio; reparação de veículos automotores e motocicletas";PJ - Representantes comerciais e agentes do comércio de veículos automotores;PJ - Micro                                   ;PJ - Capital de giro rotativo;Sem destinação específica;Prefixado;<= 15;0,00;0,00;0,00;0,00;0,00;0,00;394,54;394,54;394,54;394,54
2020;1;12;FCESP12_IICA12;66.16;PRECOS12_IPCA12;5560.59;PRECOS12_IPCAG12;1.35;BM12_PIB12;685042.6;ECONMI12_ALU12;4.6;GO;Cooperativas;S4;PJ;-;PJ - Outras atividades de serviços;PJ - Higiene e embelezamento de animais domésticos;PJ - Pequeno                                 ;PJ - Capital de giro;Sem destinação específica;Flutuantes;<= 15;2287,19;7999,96;20000,05;0,00;0,00;0,00;0,00;30287,20;0,00;0,00
2020;1;12;FCESP12_IICA12;66.16;PRECOS12_IPCA12;5560.59;PRECOS12_IPCAG12;1.35;BM12_PIB12;685042.6;ECONMI12_ALU12;4.6;GO;Cooperativas;S5;PJ;-;PJ - Agricultura, pecuária, produção florestal, pesca e aqüicultura;PJ - Serviço de preparação de terreno, cultivo e colheita;PJ - Micro                                   ;PJ - Capital de giro rotativo;Sem destinação específica;Prefixado;<= 15;11579,44;5168,15;0,00;0,00;0,00;0,00;0,00;16747,59;0,00;0,00
